Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2539075,2023-03-03,Arkansas,Hot Springs National Park (Hot Springs),W St Louis St and Central Ave,0,1,0,0,0,N/A
2539072,2023-03-03,Ohio,Lisbon,Spruce St,1,0,0,0,1,N/A
2538517,2023-03-03,Louisiana,New Orleans,I-610 and Franklin Ave,0,1,0,0,0,N/A
2538788,2023-03-03,Kentucky,Nicholasville,1000 S Main St,0,1,0,0,1,N/A
2539038,2023-03-03,Ohio,Columbus,2200 block of Joyce Ave,0,1,0,0,0,N/A
2545583,2023-03-03,Kentucky,Louisville,River Park Dr,0,1,0,0,1,N/A
2538531,2023-03-03,Louisiana,New Orleans,6200 block of Arts St,0,1,0,0,0,N/A
2537963,2023-03-03,Texas,Houston,5646 Indigo St,2,0,1,0,0,N/A
2538237,2023-03-03,Florida,Land O Lakes (Land O' Lakes),23514 Sierra Rd,0,3,0,0,0,N/A
2538518,2023-03-03,Ohio,Columbus,1700 block of E Blake Ave,0,1,0,0,0,N/A
2538794,2023-03-04,New York,Corona (Queens),3-04 27th Ave,0,1,0,0,0,N/A
2539022,2023-03-04,Louisiana,Baton Rouge,Lobdell Blvd and Greenwell Springs Rd,0,1,0,0,0,N/A
2538742,2023-03-04,Louisiana,Slidell,3100 block of Terrace Ave,2,0,0,0,1,N/A
2539193,2023-03-04,Wisconsin,Milwaukee,S 16th St and Lincoln Ave,0,1,0,0,0,N/A
2538671,2023-03-04,California,San Diego,1700 block of Cactus Rd,1,0,0,0,0,N/A
2539689,2023-03-04,Utah,Beryl,3400 W 4000 N,0,1,0,0,1,N/A
2539571,2023-03-04,Missouri,Florissant,2105 N Hwy 67,0,1,0,0,0,N/A
2539401,2023-03-04,Minnesota,Harris,2038 Brunswick Rd,3,0,1,0,0,N/A
2539628,2023-03-04,Virginia,Woodbridge,2706 Potomac Mills Cir,0,1,0,0,0,N/A
2538973,2023-03-04,Maryland,Hyattsville (Landover Hills),3900 block of Warner Ave,0,1,0,0,0,N/A
2540410,2023-03-04,Texas,Houston,5400 Memorial Dr,0,0,0,1,0,N/A
2540343,2023-03-04,Alabama,Selma,2005 US-14,1,3,0,0,1,N/A
2539566,2023-03-04,Missouri,Kansas City,Euclid Ave and E 80th St,1,0,0,0,0,N/A
2539564,2023-03-04,Missouri,Kansas City,1300 block of Highland Ave,1,0,0,0,0,N/A
2540391,2023-03-04,Ohio,Akron,1000 block of Springdale St,0,1,0,0,1,N/A
2538887,2023-03-04,Texas,Houston,4000 block of Watonga Blvd,0,1,0,0,0,N/A
2539473,2023-03-04,Pennsylvania,Philadelphia,5600 block of N 7th St,0,1,0,0,0,N/A
2538952,2023-03-04,Virginia,Arlington,2607 Wilson Blvd,0,0,0,0,1,N/A
2538944,2023-03-04,Georgia,Savannah,514 Pennsylvania Ave,0,1,0,0,0,N/A
2538931,2023-03-04,Nebraska,Omaha,Maple St and N 75th St,0,1,0,0,0,N/A
2538933,2023-03-04,District of Columbia,Washington,25th St SE and Wagner St SE,0,1,0,0,0,N/A
2539082,2023-03-04,California,Los Angeles,E 76th Place and S Main St,0,4,0,0,0,N/A
2538929,2023-03-04,District of Columbia,Washington,4600 block of Martin Luther King Jr Ave SE,0,1,0,0,0,N/A
2539553,2023-03-04,Pennsylvania,Philadelphia,1100 block of W Venango St,1,0,0,0,0,N/A
2538856,2023-03-04,Mississippi,Hattiesburg,1000 Turtle Creek Dr,0,1,0,0,2,N/A
2539529,2023-03-04,New York,Albany,Quail St,0,1,0,0,0,N/A
2538911,2023-03-04,Georgia,Decatur,2501 Columbia Dr,0,1,0,0,0,N/A
2539172,2023-03-04,Minnesota,Minneapolis,3626 Dupont Ave N,1,1,0,0,1,N/A
2542839,2023-03-04,South Carolina,Columbia,8300 block of Wilson Blvd,0,1,0,0,1,N/A
2539124,2023-03-04,Michigan,Grand Rapids,3333 28th St SE,1,0,0,0,0,N/A
2561635,2023-03-04,South Carolina,Sumter,Highland Ave,0,1,0,0,1,N/A
2540176,2023-03-04,Missouri,Neosho,Hwy MM and Carver Rd,0,1,0,0,3,N/A
2538913,2023-03-04,Virginia,Goochland,2600 block of Chapel Hill Rd,0,1,0,0,0,N/A
2538763,2023-03-04,Virginia,Charlottesville,827 Cherry Ave,1,0,0,1,2,N/A
2539024,2023-03-04,Colorado,Colorado Springs,1510 Gatehouse Circle,1,0,1,0,0,N/A
2539059,2023-03-04,New Jersey,Newark,735 Dr Martin Luther King Jr Blvd,2,0,0,0,0,N/A
2539109,2023-03-04,New Jersey,Jersey City,1 Bergen Ave,1,0,0,0,1,N/A
2539469,2023-03-04,North Carolina,Bessemer City,404 Mountain Meadows Dr,1,0,1,0,0,N/A
2538682,2023-03-04,Texas,Fort Worth,13000 block of Park Vista Blvd,0,0,0,1,0,N/A
2539479,2023-03-04,New Jersey,Somers Point,600 block of Third St,1,0,0,0,0,N/A
2539449,2023-03-04,Maryland,Rosedale,50 block of Glenwest Ct,0,1,0,0,0,N/A
2539434,2023-03-04,Georgia,Athens,110 Carriage Ct,0,1,0,0,0,N/A
2538759,2023-03-04,Ohio,Columbus,3475 Sullivant Ave,0,3,0,0,0,N/A
2538824,2023-03-04,Pennsylvania,Philadelphia,2000 block of W Champlost Ave,0,1,0,0,0,N/A
2539325,2023-03-04,Georgia,Macon,Atlantic Ave,0,1,0,0,0,N/A
2539301,2023-03-04,Minnesota,Minneapolis (Plymouth),5820 Oakview Ln N,1,0,0,0,1,N/A
2539369,2023-03-04,Georgia,Atlanta,445 Markham St SW,0,1,0,0,0,N/A
2539055,2023-03-04,Louisiana,Bossier City,2300 block of E Texas St,0,0,1,0,0,N/A
2538987,2023-03-04,Pennsylvania,Philadelphia,6000 Sansom St,2,0,0,0,0,N/A
2539339,2023-03-04,Georgia,Lagrange,400 Bull St,1,0,0,0,1,N/A
2538733,2023-03-04,Colorado,Pueblo,400 block of S Santa Fe Ave,1,0,0,0,1,N/A
2539031,2023-03-04,Minnesota,Stillwater,2225 Orleans St W,0,1,1,0,0,N/A
2539341,2023-03-04,Georgia,Rome,3 Shadow Brook Dr,1,0,0,0,1,N/A
2539466,2023-03-04,Michigan,Saginaw,2300 block of Durand St,2,0,0,0,0,N/A
2539315,2023-03-04,North Carolina,Maxton,Henderson Cir,0,1,0,0,0,N/A
2538995,2023-03-04,Ohio,Columbus,1600 block of Smith Rd,0,2,0,0,0,N/A
2540059,2023-03-04,North Carolina,Durham,3500 block of Suffolk St,0,1,0,0,0,N/A
2539196,2023-03-04,Georgia,Douglasville,3377 Talkeetna Rd,2,7,0,0,5,N/A
2539287,2023-03-04,Florida,Jacksonville,5600 block of Collins Rd,0,1,0,0,0,N/A
2538629,2023-03-04,Ohio,Cincinnati,2333 Hidden Meadows Dr,1,0,0,0,0,N/A
2550220,2023-03-04,Missouri,Saint Louis,N/A,1,1,0,0,0,N/A
2539280,2023-03-04,California,Calabasas,5077 Parkway Calabasas,0,1,0,0,0,N/A
2539969,2023-03-04,Kansas,Wichita,4200 block of S Clifton Ave,1,0,0,0,0,N/A
2538688,2023-03-04,Texas,Dallas,600 block of Fabrication St,1,2,0,0,0,N/A
2539942,2023-03-04,Oklahoma,Muskogee,N 6th St and Market St,1,0,0,0,0,N/A
2541879,2023-03-04,Michigan,Mount Clemens,86 Macomb Pl,0,1,0,0,1,N/A
2538894,2023-03-04,Mississippi,Pascagoula,Spruce St and Lanier Ave,2,1,0,0,3,N/A
2540196,2023-03-04,Wisconsin,Grafton,County C and Tallgrass Dr,1,0,0,0,0,N/A
2538705,2023-03-04,Arizona,Phoenix,122 E Washington St,0,1,0,0,0,N/A
2539531,2023-03-04,Missouri,Cape Girardeau,15 N Main St,0,5,0,0,2,N/A
2542581,2023-03-04,California,Antioch,E 18th St and A St,0,1,0,0,1,N/A
2539045,2023-03-04,California,Los Angeles,36th St and Trinity St,0,1,0,0,0,N/A
2539261,2023-03-04,California,Long Beach,5400 block of Paramount Blvd,0,1,0,0,0,N/A
2538991,2023-03-04,Pennsylvania,Philadelphia,3700 North Carlisle St,1,0,0,0,0,N/A
2538993,2023-03-04,Pennsylvania,Philadelphia,6000 Haddington Lane,1,0,0,0,0,N/A
2541759,2023-03-04,Florida,Callahan,N/A,0,1,0,0,1,N/A
2539241,2023-03-04,California,Chula Vista,315 4th Ave,1,0,0,0,0,N/A
2538707,2023-03-04,Indiana,Indianapolis,1500 N Ritter Ave,0,1,0,0,0,N/A
2539222,2023-03-04,California,San Francisco,100 block of George Ct,0,1,0,0,1,N/A
2538802,2023-03-04,Illinois,Chicago,6714 S Western Ave,1,0,0,0,1,N/A
2539213,2023-03-04,Illinois,Chicago,2400 block of W 83rd St,0,1,0,0,0,N/A
2538808,2023-03-04,Illinois,Chicago,7600 block of S Coles Ave,0,1,0,0,0,N/A
2539205,2023-03-04,Washington,Lakewood,4702 108th St SW,0,1,0,0,1,N/A
2539752,2023-03-04,Oregon,Portland,1500 block of SW Alder St,0,1,0,0,0,N/A
2538638,2023-03-04,Pennsylvania,Philadelphia,4300 block of Lawndale St,1,0,0,0,0,N/A
2538686,2023-03-04,Illinois,Chicago,1000 block of W 59th St,1,0,0,0,1,N/A
2539742,2023-03-04,Rhode Island,Pawtucket,Hancock St,0,1,0,0,0,N/A
2538963,2023-03-04,California,San Pedro,Paseo Del Mar and Graysby Ave,0,4,0,1,1,N/A
2539179,2023-03-04,Minnesota,Minneapolis,N 7th St and Plymouth Ave N,0,1,0,0,2,N/A
2539156,2023-03-04,California,Rosemead,7400 block of Garvalia Ave,1,0,0,0,0,N/A
2538754,2023-03-04,Connecticut,New Haven,Hazel St and Winchester Ave,0,1,0,0,0,N/A
2539147,2023-03-04,California,Fresno,W Herndon Ave and N Ingram Ave,0,1,1,0,0,N/A
2539141,2023-03-04,Connecticut,Bridgeport,1525 Boston Ave,1,0,0,0,2,N/A
2539006,2023-03-04,California,Stockton,2100 block of S Airport Way,2,0,0,0,2,N/A
2539208,2023-03-04,Washington,Seattle,4200 block of S Othello St,1,0,0,0,1,N/A
2539709,2023-03-04,Texas,Houston,15100 block of Old Galveston Rd,0,1,0,0,0,N/A
2539107,2023-03-04,New Jersey,Newark,Hawthorne Ave and Clinton Pl,0,1,0,0,0,N/A
2539103,2023-03-04,New Jersey,Linden,Center St,0,1,0,0,0,N/A
2539682,2023-03-04,Alabama,Russellville,Gravel Hill Rd,1,0,0,0,0,N/A
2539685,2023-03-04,Alabama,Opelika,1400 block of S Long St,0,1,0,0,1,N/A
2538875,2023-03-04,Texas,San Antonio,1525 Upland Rd,0,0,1,0,0,N/A
2538768,2023-03-04,Alabama,Dothan,4084 Ross Clark Cir,0,3,0,0,1,N/A
2538631,2023-03-04,Ohio,Westerville,4949 E Dublin Granville Rd,0,0,0,1,0,N/A
2538879,2023-03-04,Massachusetts,Boston,109 Weaver Way,1,0,0,0,1,N/A
2538766,2023-03-04,Montana,Billings,800 block of Grand Ave,0,1,0,0,0,N/A
2539715,2023-03-04,California,San Jose,10 Topgolf Dr,0,1,0,0,0,N/A
2538982,2023-03-04,Louisiana,New Orleans,6000 block of Chef Menteur Hwy,0,3,0,0,0,N/A
2539659,2023-03-04,Alaska,Anchorage,N/A,0,2,0,0,0,N/A
2539080,2023-03-04,Alabama,Montgomery,2400 block of Chase Park Dr,0,1,0,0,0,N/A
2538752,2023-03-04,Virginia,Hampton,600 block of Marcella Rd,1,0,0,0,0,N/A
2540148,2023-03-04,Virginia,Virginia Beach,Lynnhaven Pkwy and S Lynnhaven Rd,0,0,0,1,1,N/A
2539362,2023-03-04,Georgia,Columbus,Manchester Expy and 2nd Ave,0,1,0,0,0,N/A
2539062,2023-03-04,Kentucky,Lexington,400 block of Lindberg Dr,0,1,0,0,0,N/A
2540324,2023-03-04,Colorado,Grand Junction,800 block of 26 Rd,1,0,0,0,2,N/A
2538831,2023-03-04,New York,New York (Manhattan),4126 Broadway,0,1,0,0,1,N/A
2539191,2023-03-04,Wisconsin,Milwaukee,N 84th St and W Bender Ave,1,0,0,0,0,N/A
2539161,2023-03-04,Michigan,Lansing,Orchard Ct,0,1,0,0,0,N/A
2538927,2023-03-04,District of Columbia,Washington,2800 block of Jasper St SE,0,2,0,0,0,N/A
2539622,2023-03-04,Louisiana,Saint Helena (county),N/A,0,1,0,0,1,N/A
2538942,2023-03-04,Maryland,Frederick,1599 N East St,0,0,1,0,0,N/A
2539520,2023-03-05,New York,Bronx,460 Quincy Ave,0,1,0,0,0,N/A
2539580,2023-03-05,Oklahoma,Tulsa,N Mingo Rd and E Admiral Pl,0,1,0,0,0,N/A
2539388,2023-03-05,New York,Corona (Queens),2-10 Astoria Blvd,0,1,0,0,0,N/A
2539574,2023-03-05,Texas,Dallas,2400 block of Maryland Ave,0,0,0,1,0,N/A
2539131,2023-03-05,Ohio,Columbus,S Souder Ave and W Mound St,2,1,0,0,0,N/A
2539603,2023-03-05,Mississippi,Hattiesburg,200 block of Martin Luther King Ave,1,0,0,0,1,N/A
2540411,2023-03-05,Alabama,Brownville,N/A,1,1,0,0,0,N/A
2539582,2023-03-05,Illinois,Bolingbrook,123 Lee Lane,3,1,0,0,1,N/A
2540106,2023-03-05,Tennessee,Memphis,2400 block of Ferndale Rd,0,1,0,0,0,N/A
2539091,2023-03-05,New York,Rochester,Scio St  and Weld St,0,1,0,0,0,N/A
2540136,2023-03-05,Virginia,Norfolk,1300 block of W 41st St,0,3,0,0,0,N/A
2539770,2023-03-05,Illinois,Glenview,1535 N Milwaukee Ave,1,0,0,0,1,N/A
2539165,2023-03-05,Maryland,Capitol Heights,1200 block of Elfin Ave,0,4,0,0,0,N/A
2539559,2023-03-05,New York,Rochester,100 block of Burlington Ave,0,1,0,0,0,N/A
2539522,2023-03-05,New York,Pomona,229 US 202,1,0,0,0,0,N/A
2539882,2023-03-05,Indiana,South Bend,121 E Wayne St,1,0,0,0,1,N/A
2540329,2023-03-05,Georgia,Columbus,Highland Pines Dr and Melinda Dr,0,1,0,0,0,N/A
2540321,2023-03-05,Virginia,Fredericksburg,Ivanhoe Ct,0,0,0,1,0,N/A
2540315,2023-03-05,Colorado,Denver,6900 block of E Evans Ave,0,1,0,0,0,N/A
2539394,2023-03-05,New York,Rochester,LaMont Pl and Diringer Pl,0,1,0,0,0,N/A
2539447,2023-03-05,Maryland,Baltimore,4100 block of Wilkens Ave,1,0,0,0,0,N/A
2539524,2023-03-05,New York,Buffalo,Proctor Ave,0,1,0,0,0,N/A
2540284,2023-03-05,Georgia,Augusta,502 Highland Ave,0,1,0,0,0,N/A
2540151,2023-03-05,Virginia,Portsmouth,260 block of Dale Dr,2,0,0,0,1,N/A
2540269,2023-03-05,Illinois,Peoria,3000 block of N Sterling Ave,0,1,0,0,0,N/A
2541230,2023-03-05,Mississippi,Grenada,100 block of S Main St,0,2,0,0,0,N/A
2541217,2023-03-05,Mississippi,Tupelo,205 N Gloster St,1,0,0,0,1,N/A
2542825,2023-03-05,South Carolina,Kingstree,Cypress Ave,0,1,0,0,1,N/A
2540120,2023-03-05,Virginia,Richmond,4110 Hull Street Rd,1,0,0,0,0,N/A
2542115,2023-03-05,California,Grass Valley,Pleasant St,0,1,0,0,0,N/A
2539515,2023-03-05,Florida,Lake City,NW Alma Ave,0,4,0,0,0,N/A
2540234,2023-03-05,Tennessee,Chattanooga,N/A,0,1,0,0,0,N/A
2541167,2023-03-05,North Carolina,High Point,Eskdale Dr,1,0,0,0,1,N/A
2539503,2023-03-05,Texas,Odessa,12000 block of Middleground Dr,0,3,0,0,0,N/A
2571375,2023-03-05,New Mexico,Kirtland,6 Rd 6264,1,0,0,0,1,N/A
2539632,2023-03-05,Virginia,Richmond,1400 block of Harwood St,1,0,0,0,0,N/A
2539667,2023-03-05,Arizona,Phoenix,43rd Ave and Encanto Blvd,0,1,1,0,0,N/A
2540189,2023-03-05,Ohio,Cincinnati,3700 Borden St,0,1,0,0,0,N/A
2539641,2023-03-05,Michigan,Detroit,Brush St and E Fort St,0,2,0,0,1,N/A
2541049,2023-03-05,Florida,Lakeland,2455 Jim Galloway Rd,0,1,0,0,1,N/A
2541039,2023-03-05,Georgia,Atlanta,688 Beckwith St SW,0,0,0,0,0,N/A
2539791,2023-03-05,Arizona,Phoenix,5628 N 27th Ave,1,0,0,0,1,N/A
2539303,2023-03-05,Florida,Rockledge,1330 Naples Cir,0,1,0,0,1,N/A
2539432,2023-03-05,Georgia,Athens,135 Northview Dr,1,0,0,0,4,N/A
2539577,2023-03-05,Oklahoma,Oklahoma City,936 W Sheridan Ave,0,1,0,0,1,N/A
2540162,2023-03-05,Alabama,Pelham,101 Bishop Cir,1,0,0,0,1,N/A
2539392,2023-03-05,Michigan,Detroit,Gratiot Ave and Van Dyke Ave,0,1,0,0,0,N/A
2539397,2023-03-05,District of Columbia,Washington,600 block of Kennedy St NW,0,1,0,0,0,N/A
2539383,2023-03-05,Illinois,Kankakee,400 block of Cottage Ave,0,1,0,0,0,N/A
2539373,2023-03-05,Illinois,Rock Island,2403 7th Ave,0,2,0,0,0,N/A
2540877,2023-03-05,Oklahoma,Broken Arrow,1300 block of Knoxville St,0,1,0,0,1,N/A
2542659,2023-03-05,Pennsylvania,Philadelphia,2800 block of N 2nd St,0,1,0,0,0,N/A
2539351,2023-03-05,Illinois,Kankakee,481 N Schuyler Ave,0,2,0,0,0,N/A
2542657,2023-03-05,Pennsylvania,Philadelphia,100 block of N 63rd St,0,1,0,0,0,N/A
2539284,2023-03-05,Florida,Jacksonville,3400 Trout River Blvd,1,0,0,0,1,N/A
2540602,2023-03-05,Louisiana,New Orleans,2900 block of Dickens Dr,0,1,0,0,0,N/A
2539335,2023-03-05,Georgia,Atlanta,1621 Marietta Rd NW,1,0,0,0,0,N/A
2540062,2023-03-05,North Carolina,Raleigh,3400 block of New Birch Dr,1,1,0,0,0,N/A
2540111,2023-03-05,Wisconsin,Milwaukee,3900 block of N 22nd St,0,1,0,0,0,N/A
2539706,2023-03-05,Texas,Houston,8415 Bucroft St,1,0,0,0,1,N/A
2540090,2023-03-05,South Carolina,Columbia,7520 Garners Ferry Rd,0,1,0,0,1,N/A
2540776,2023-03-05,Missouri,Park Hills (Desloge),1208 N Desloge Dr,1,0,0,0,1,N/A
2539226,2023-03-05,Indiana,Indianapolis,3740 Rockville Rd,1,1,0,0,1,N/A
2539299,2023-03-05,Ohio,Cleveland,E 116th St and Union Ave,0,1,0,0,0,N/A
2539297,2023-03-05,Ohio,Cleveland,W 84th St and Clark Ave,0,1,0,0,0,N/A
2539289,2023-03-05,Ohio,Middletown,6200 block of Browns Run Rd,0,0,0,0,2,N/A
2540034,2023-03-05,Florida,Tallahassee,2810 Sharer Rd,0,1,0,0,0,N/A
2540020,2023-03-05,Alabama,Huntsville,Memorial Pkwy and Industrial Dr,0,1,0,0,0,N/A
2541917,2023-03-05,Louisiana,Lafayette,400 block of Marigny Cir,0,1,0,0,1,N/A
2539568,2023-03-05,Missouri,Lebanon,2300 block of Park Dr,1,0,0,0,1,N/A
2539462,2023-03-05,Georgia,Atlanta,1458 Rome Dr NW,0,1,0,0,0,N/A
2539966,2023-03-05,Florida,Cocoa,Fern St and Clearlake Rd,1,0,0,0,0,N/A
2539648,2023-03-05,Wisconsin,Milwaukee,3813 W Wright St,0,1,0,0,0,N/A
2540732,2023-03-05,Arizona,Tucson,900 block of E Elm St,0,0,1,0,0,N/A
2539946,2023-03-05,Florida,Davenport,5020 Solterra Blvd,1,2,0,0,0,N/A
2539277,2023-03-05,California,Los Angeles,1900 block of S Orchard Ave,1,0,0,0,0,N/A
2540736,2023-03-05,Ohio,Mansfield,1500 block of Millsboro Road,0,1,0,0,0,N/A
2539953,2023-03-05,California,Fresno,Lewis Ave and Thesta St,0,1,0,0,0,N/A
2539293,2023-03-05,Florida,Homestead,636 SW 6th Ave,0,1,0,0,0,N/A
2547332,2023-03-05,Indiana,Michigan City,N/A,0,1,0,0,1,N/A
2539919,2023-03-05,Florida,Fort Lauderdale,3100 block of NW 19th St,0,2,0,0,0,N/A
2551045,2023-03-05,Georgia,Atlanta,N/A,0,0,0,0,1,N/A
2539718,2023-03-05,Texas,Lubbock,4500 block of 40th St,1,0,0,0,0,N/A
2540302,2023-03-05,Georgia,Savannah,1200 block of E 55th St,1,0,0,0,0,N/A
2539889,2023-03-05,Texas,San Juan,S Veterans Blvd and W Hall Acres Rd,1,0,0,0,0,N/A
2542818,2023-03-05,Florida,Fort Myers,Colonial Blvd,0,1,0,0,1,N/A
2539464,2023-03-05,Maryland,Columbia,Governor Warfield Pkwy and Chestnut Park Ln,0,1,0,0,1,N/A
2540468,2023-03-05,Texas,Longview,3107 Estes Pkwy,1,0,0,0,1,N/A
2539265,2023-03-05,Illinois,Chicago,7200 block of S Emerald Ave,0,1,0,0,0,N/A
2539202,2023-03-05,Illinois,Chicago,2200 block of W Taylor St,0,1,0,0,0,N/A
2539679,2023-03-05,New Mexico,Albuquerque,5025 Central Ave NE,0,3,0,0,1,N/A
2539526,2023-03-05,Pennsylvania,Philadelphia,2500 block of N Franklin St,1,0,0,0,0,N/A
2539847,2023-03-05,California,Long Beach,Atlantic Ave and 52nd St,0,0,0,1,0,N/A
2539990,2023-03-05,Florida,Sanford,900 E Airport Blvd,1,1,0,0,1,N/A
2541751,2023-03-05,Florida,Okeechobee,N/A,0,1,0,0,0,N/A
2539805,2023-03-05,Indiana,Indianapolis,Nimitz Dr,0,1,0,0,0,N/A
2539787,2023-03-05,Illinois,Chicago,7800 block of S Yates Blvd,0,1,0,0,0,N/A
2539785,2023-03-05,Illinois,Chicago,S La Salle St,0,1,0,0,0,N/A
2539231,2023-03-05,California,San Francisco,N/A,0,1,0,0,0,N/A
2539229,2023-03-05,California,San Francisco,4500 block of Third St,0,1,0,0,0,N/A
2539782,2023-03-05,Illinois,Chicago,6300 block of S State St,0,1,0,0,0,N/A
2539780,2023-03-05,Illinois,Chicago,7900 block of S Ingleside Ave,0,1,0,0,0,N/A
2542525,2023-03-05,Indiana,Indianapolis,N/A,0,0,0,0,0,N/A
2539727,2023-03-05,Maryland,Silver Spring,904 Bonifant St,1,0,0,0,2,N/A
2542521,2023-03-05,California,Beverly Hills,8300 block of Wilshire Blvd,0,1,0,0,0,N/A
2539217,2023-03-05,Illinois,Chicago,1400 block of W 74th St,0,1,0,0,0,N/A
2539215,2023-03-05,Illinois,Chicago,9000 block of S Drexel Ave,0,1,0,0,0,N/A
2539763,2023-03-05,Iowa,Des Moines,1500 block of Evergreen Ave,0,1,0,0,0,N/A
2539765,2023-03-05,Illinois,Chicago,9400 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2539760,2023-03-05,Illinois,Chicago,7100 block of S Calumet Ave,1,0,0,0,0,N/A
2539749,2023-03-05,Virginia,Woodbridge,14500 block of Fullerton Rd,1,0,0,0,1,N/A
2540637,2023-03-05,New York,Rochester,Delamaine Dr and Portland Ave,0,1,0,0,0,N/A
2539738,2023-03-05,Maryland,Baltimore,2400 block of Jefferson St,0,2,0,0,0,N/A
2539144,2023-03-05,Illinois,Chicago,3600 block of N Newcastle Ave,0,0,0,1,0,N/A
2543622,2023-03-05,Louisiana,Baton Rouge,2200 block of Sherwood Meadow Dr,1,0,0,0,0,N/A
2539138,2023-03-05,Virginia,Roanoke,6441 Archcrest Dr,0,0,0,1,0,N/A
2539117,2023-03-05,California,Los Angeles,E Ave 43 and Homer St,0,1,0,0,0,N/A
2539713,2023-03-05,Texas,El Paso,1700 N Zaragoza Rd,0,1,0,0,0,N/A
2542922,2023-03-05,Alabama,Selma,100 block of Cummings Cir,2,1,0,0,1,N/A
2539744,2023-03-05,Washington,Seattle (Shoreline),1554 NE 145th St,0,1,0,1,1,N/A
2539307,2023-03-05,Ohio,Columbus,E Oakland Ave and Summit St,0,1,0,0,1,N/A
2539723,2023-03-05,Texas,San Antonio,300 block of W Cheryl Dr,1,0,0,0,0,N/A
2539671,2023-03-05,Louisiana,Shreveport,5110 W Bert Kouns Industrial Loop,1,0,0,0,2,N/A
2540588,2023-03-05,Massachusetts,Boston,940 Parker St,1,0,0,0,0,N/A
2539657,2023-03-05,Louisiana,Monroe,Burg Jones Ln and Thelma Dr,1,0,0,0,0,N/A
2540587,2023-03-05,Texas,Rusk (county),7100 block of CR 291,0,2,0,0,0,N/A
2539930,2023-03-05,Florida,Fort Lauderdale,I-95 and Broward Blvd,1,1,0,0,0,N/A
2539694,2023-03-05,Texas,Frisco,Marbella Dr and Alviso Rd,0,2,0,1,4,N/A
2540156,2023-03-05,Virginia,Chesapeake,Canal Dr and George Washington Hwy N,0,1,0,0,0,N/A
2539630,2023-03-05,Louisiana,Baton Rouge,4000 block of Alliquippa St,1,0,0,0,1,N/A
2540114,2023-03-05,Tennessee,Memphis,1900 block of Lauderdale St,1,1,0,0,0,N/A
2542410,2023-03-05,Alabama,Selma,Division St and Burgundy Ave,1,0,0,0,0,N/A
2542406,2023-03-05,Wisconsin,Milwaukee,1560 W Pierce St,1,0,0,0,0,N/A
2540540,2023-03-05,Texas,Odessa,6824 Cargo Rd,0,1,0,0,0,N/A
2540545,2023-03-05,Kentucky,Oak Grove,New Gritton Ave,1,0,0,0,1,N/A
2539065,2023-03-05,Louisiana,Shreveport,4725 Greenwood Rd,0,4,0,0,0,N/A
2539490,2023-03-05,Louisiana,Marrero,James Dr and Wabash Dr,1,2,0,0,0,N/A
2539600,2023-03-05,California,Sacramento,400 block of K St,0,2,0,0,0,N/A
2540304,2023-03-05,Virginia,Richmond,1701 E Broad St,0,1,0,0,0,N/A
2539598,2023-03-05,Nebraska,Omaha,Corby St and N 60th St,0,1,0,0,0,N/A
2553241,2023-03-05,Texas,Gonzales,3400 block of US-90 ALT,1,0,0,0,1,N/A
2540641,2023-03-06,New York,Dunkirk,400 block of Columbus Ave,0,1,0,0,0,N/A
2546317,2023-03-06,Michigan,Saginaw,3675 Southfield Dr,0,0,0,0,1,N/A
2540624,2023-03-06,New York,Brooklyn,600 block of Shepherd Ave,0,1,0,0,0,N/A
2541486,2023-03-06,Kentucky,Princeton,500 block of E Shephardson St,0,0,0,1,0,N/A
2541235,2023-03-06,West Virginia,Belington,Crim Ave and Bridge St,0,1,0,0,1,N/A
2542281,2023-03-06,Texas,Houston,8700 block of Tilgham St,0,2,0,0,0,N/A
2540430,2023-03-06,Ohio,Columbus,Portage Dr,0,1,0,0,0,N/A
2541458,2023-03-06,Tennessee,Nashville,1003 block of Douglas Ave,0,1,0,0,0,N/A
2541447,2023-03-06,Illinois,Chicago,3500 block of W Lake St,0,1,0,0,0,N/A
2541439,2023-03-06,Illinois,Chicago,9300 block of S Perry Ave,0,1,0,0,0,N/A
2613472,2023-03-06,Tennessee,Bolivar,Hollywood Acres Ln,0,1,0,0,1,N/A
2541430,2023-03-06,North Carolina,Asheville,1300 block of Patton Ave,0,1,0,0,1,N/A
2540699,2023-03-06,Wisconsin,Milwaukee,3000 block of W Cherry St,0,1,0,0,0,N/A
2541400,2023-03-06,South Carolina,North Charleston,5300 Rivers Ave,1,0,0,0,0,N/A
2541209,2023-03-06,Texas,El Paso,7900 block of Alameda Ave,0,0,0,1,0,N/A
2540117,2023-03-06,Tennessee,Memphis,3100 Madewell St,1,0,0,0,0,N/A
2540364,2023-03-06,Virginia,Alexandria,3801 W Braddock Rd,0,0,0,0,1,N/A
2540356,2023-03-06,Texas,Humble (Atascocita),18800 block of Barry Ln,0,1,0,0,0,N/A
2540982,2023-03-06,Iowa,Shenandoah,601 Dr Creighton Cir,0,0,0,0,1,N/A
2541355,2023-03-06,Illinois,Chicago,13200 block of S Ellis Ave,1,0,0,0,0,N/A
